2024-02-17 19:40:28,334 INFO    StreamThr :453594 [internal.py:wandb_internal():86] W&B internal server running at pid: 453594, started at: 2024-02-17 19:40:28.333615
2024-02-17 19:43:33,457 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:43:33,501 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:43:34,799 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:43:39,800 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:43:44,561 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:43:44,561 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:43:44,562 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:43:44,563 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:43:44,605 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:43:45,033 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:43:45,034 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:43:45,044 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:43:45,343 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:43:45,343 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_7_5ba0c045276ed79399c4.table.json
2024-02-17 19:43:45,344 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:43:45,906 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDUzNDQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDUzMTk3', 'versionIndex': 2}}}
2024-02-17 19:43:45,912 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:43:46,269 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/o9xfzqma-media/table/valid/roc_curve_table_7_5ba0c045276ed79399c4.table.json
2024-02-17 19:43:46,464 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:43:46,464 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_7_5ba0c045276ed79399c4.table.json with policy now
2024-02-17 19:43:46,464 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:43:46,465 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:43:46,465 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:43:47,344 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:43:47,344 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:43:47,389 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/jhbn4at5-media/table/valid/roc_curve_table_7_5ba0c045276ed79399c4.table.json
2024-02-17 19:43:47,569 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpkxvhlxze
2024-02-17 19:43:48,345 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:43:48,457 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:43:48,458 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:43:48,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:43:49,345 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:43:51,805 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:43:56,806 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:00,623 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:44:02,624 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:03,457 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:44:03,457 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:44:03,500 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:44:07,847 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:12,849 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:17,849 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:18,457 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:44:18,458 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:44:18,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:44:23,082 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:28,085 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:29,591 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:44:29,591 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:44:29,591 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:44:29,592 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:44:29,633 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:44:30,371 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:44:30,427 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:44:30,428 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:44:30,437 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:44:31,372 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_9_355115c2fc191158f51b.table.json
2024-02-17 19:44:31,372 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:44:31,556 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDUzNzI4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDUzNDQz', 'versionIndex': 3}}}
2024-02-17 19:44:31,556 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:44:31,556 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_9_355115c2fc191158f51b.table.json with policy now
2024-02-17 19:44:31,557 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:44:31,557 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:44:31,558 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:44:31,558 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:44:32,084 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/svf90knv-media/table/valid/roc_curve_table_9_355115c2fc191158f51b.table.json
2024-02-17 19:44:32,372 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:44:32,889 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/w75qcj08-media/table/valid/roc_curve_table_9_355115c2fc191158f51b.table.json
2024-02-17 19:44:33,373 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:44:33,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:44:33,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:44:33,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:44:33,462 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp_15uu9kb
2024-02-17 19:44:33,830 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:38,832 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:43,833 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:48,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:44:48,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:44:48,500 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:44:52,788 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:44:54,385 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:44:58,610 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:00,624 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:45:03,457 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:45:03,457 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:45:03,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:45:04,094 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:09,095 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:14,096 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:15,038 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:45:15,039 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:45:15,039 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:45:15,040 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:45:15,081 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:45:15,402 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:45:15,438 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:45:15,438 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:45:15,447 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:45:16,403 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_11_e9be9afa839b3f2918d7.table.json
2024-02-17 19:45:16,403 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:45:17,062 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/gxyasywd-media/table/valid/roc_curve_table_11_e9be9afa839b3f2918d7.table.json
2024-02-17 19:45:18,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:45:18,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:45:22,299 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDUzOTQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDUzNzI4', 'versionIndex': 4}}}
2024-02-17 19:45:22,300 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:45:22,300 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:22,300 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_11_e9be9afa839b3f2918d7.table.json with policy now
2024-02-17 19:45:22,301 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:45:22,301 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:45:22,302 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:45:22,303 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:45:22,407 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:45:23,263 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/pqlm7c3u-media/table/valid/roc_curve_table_11_e9be9afa839b3f2918d7.table.json
2024-02-17 19:45:23,758 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpjhnzq366
2024-02-17 19:45:25,409 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:45:27,645 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:28,411 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:45:30,625 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:45:33,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:45:33,458 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:45:33,501 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:45:34,020 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:39,022 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:44,022 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:48,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:45:48,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:45:48,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:45:49,643 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:54,645 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:59,646 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:45:59,910 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:45:59,911 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:45:59,911 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:45:59,912 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:45:59,953 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:46:00,356 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:46:00,356 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:46:00,366 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:46:00,432 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:46:00,432 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_13_84523002216c3cd51f02.table.json
2024-02-17 19:46:00,432 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:46:01,033 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU0NDc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDUzOTQ3', 'versionIndex': 5}}}
2024-02-17 19:46:01,033 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:46:01,034 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_13_84523002216c3cd51f02.table.json with policy now
2024-02-17 19:46:01,035 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:46:01,036 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:46:01,037 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:46:01,037 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:46:01,076 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/1ld8xn58-media/table/valid/roc_curve_table_13_84523002216c3cd51f02.table.json
2024-02-17 19:46:01,432 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:46:02,033 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/2dho3c6g-media/table/valid/roc_curve_table_13_84523002216c3cd51f02.table.json
2024-02-17 19:46:02,212 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpk4ofi8y0
2024-02-17 19:46:03,435 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:46:03,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:46:03,458 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:46:03,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:46:04,845 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:09,846 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:14,847 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:18,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:46:18,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:46:18,500 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:46:20,813 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:25,815 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:30,627 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:46:31,631 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:32,452 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:46:33,458 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:46:33,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:46:33,500 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:46:37,806 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:42,808 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:45,133 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:46:45,134 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:46:45,134 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:46:45,134 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:46:45,176 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:46:45,462 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:46:45,639 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:46:45,639 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:46:45,645 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:46:46,463 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_15_07a3d265f7f2ada0d891.table.json
2024-02-17 19:46:46,463 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:46:46,655 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU1MzQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU0NDc0', 'versionIndex': 6}}}
2024-02-17 19:46:46,656 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:46:46,656 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_15_07a3d265f7f2ada0d891.table.json with policy now
2024-02-17 19:46:46,657 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:46:46,659 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:46:46,660 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:46:47,150 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/8cv2uqns-media/table/valid/roc_curve_table_15_07a3d265f7f2ada0d891.table.json
2024-02-17 19:46:47,465 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:46:47,905 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/udpndayo-media/table/valid/roc_curve_table_15_07a3d265f7f2ada0d891.table.json
2024-02-17 19:46:48,004 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpsw9p6n7e
2024-02-17 19:46:48,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:46:48,460 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:46:48,462 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:46:49,088 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:49,467 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:46:54,089 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:46:59,090 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:00,627 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
